Ticker,Ratio,2023,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
SRRK,ROE,-0.140363711394352,-0.1025057351130636,-0.1018943896920658,-0.2087125306554157,-0.1508444290737218,-0.9478304953329556,,,,,,,,
SRRK,Op Margin,0.0,-1.6303974646771424,-7.59720605355064,-8.734008397135096,0.0,0.0,,,,,,,,
SRRK,Net Margin,0.0,-1.528192261983362,-7.733119906868452,-8.869844406026179,0.0,0.0,,,,,,,,
SRRK,Debt Ratio,2.4271010399796555,2.3524317201724965,3.044693613517858,2.299937297444304,3.657275892702154,3.019476296010792,,,,,,,,
STOK,ROE,-0.0452706435917087,-0.050898705947329,-0.1122616254241724,-0.1387889574733972,-0.5976681946138417,,,,,,,,,
STOK,Op Margin,0.0,0.0,0.0,-8.31578947368421,-12.15118416783822,,,,,,,,,
STOK,Net Margin,0.0,0.0,0.0,-7.850367197062424,-11.181572401860064,,,,,,,,,
STOK,Debt Ratio,52.92688570106432,25.14771672153288,11.32705804248862,3.595537644977393,3.586320825235461,,,,,,,,,
STRO,ROE,-0.0113502459346657,-0.1512337788503819,-0.1793234713053534,-0.1509518379499849,-0.1593840993697246,-1.5349942588587144,,,,,,,,
STRO,Op Margin,-0.1715917426385832,-1.307563025210084,-3.001087219135057,-3.2885301295288154,-5.70227062094532,-3.734468155092307,,,,,,,,
STRO,Net Margin,-0.0782248768731007,-1.3081822202565236,-7.193041797535637,-3.578468180964896,-4.007645968489342,-3.5453311952633526,,,,,,,,
STRO,Debt Ratio,2.436015283842795,2.669295505368635,6.350176433623898,3.842780604205124,2.1429835278257574,1.3517582118245264,,,,,,,,
STSA,ROE,0.016883366702445,0.0171981315731782,0.0770107578702032,-0.0937182988685134,-0.1734597419928825,-0.1534537201499901,-0.4939774474628395,-1.7220569485762856,,,,,,
STSA,Op Margin,0.1524006205755735,0.1882678719205551,0.346967582271167,0.0,0.0,0.0,0.0,0.0,,,,,,
STSA,Net Margin,0.1524006205755735,0.2222292953084219,0.2470601892771113,0.0,0.0,0.0,0.0,0.0,,,,,,
STSA,Debt Ratio,1.105663356857991,1.151879907025663,1.1335720818665578,11.541540992596657,8.907661866549413,12.93358455016486,6.770055452865065,7.456525467329789,,,,,,
STTK,ROE,-0.1181271602428185,0.0288719801608618,-0.1442520024750648,-0.2441946037966715,,,,,,,,,,
STTK,Op Margin,-3.7176364002415943,0.3074007580291242,-67.37435897435897,-41.68804664723032,,,,,,,,,,
STTK,Net Margin,-3.684618481981075,0.2608883569386262,-65.15641025641025,-40.147230320699705,,,,,,,,,,
STTK,Debt Ratio,8.919365144273776,11.141647076383448,7.039599547433744,7.381294556976349,,,,,,,,,,
SUPN,ROE,-0.2347055758207399,-0.6695553430552236,0.0610197045715727,0.0578086225026288,0.0746786263721936,0.0510617616270375,0.0571560384351346,0.0556389689433483,0.0413072021781332,0.0029931936101077,0.0287529733560218,0.0280884156936431,,
SUPN,Op Margin,-11.691743119266055,-1.09899361331527,0.1535339761696048,0.1605673426327511,0.2612627056145188,0.3883530276474247,0.3437731812928045,0.4063476893056966,0.2995186580939975,0.0383401446086136,0.2051898068464333,0.0492371444716519,,
SUPN,Net Margin,-12.396330275229358,-2.1681826978904586,0.1413590467841953,0.1611065525729691,0.2295828390034309,0.1544411149431786,0.2233425914744596,0.3298190072277642,0.2143260168434837,0.0153536623703237,0.152281746031746,0.0419664720286306,,
SUPN,Debt Ratio,2.580768280293253,1.431620900027086,2.0786044683617013,2.701739317156968,2.627621739536384,2.7038679101054885,1.8632495407669385,2.05412726120378,1.9810522045613796,1.9342151217048875,2.0856298633842294,3.445755545367041,,
SVRA,ROE,-0.249746456679714,-0.0971548434193625,-0.3118940392141438,-14.587048832271762,-2262.0,17.024793388429753,17.621019108280255,,,,,,,
SVRA,Op Margin,0.0,0.0,0.0,-13012.0,0.0,0.0,0.0,,,,,,,
SVRA,Net Margin,0.0,0.0,0.0,-13741.0,0.0,0.0,0.0,,,,,,,
SVRA,Debt Ratio,3.9591259703861694,3.455727512026868,3.947340965077525,2.929830345902524,5.501495327102804,4.368167755242351,5.124746678675974,,,,,,,
SWTX,ROE,0.0,0.0,0.0202348767991842,-0.1327474691995189,-0.1328897583627139,-0.7722480938163936,,,,,,,,
SWTX,Op Margin,0.0,0.0,0.3205428571428571,0.0,0.0,0.0,,,,,,,,
SWTX,Net Margin,0.0,0.0,0.3220571428571429,0.0,0.0,0.0,,,,,,,,
SWTX,Debt Ratio,3.7555396711937097,26.242730621522064,30.11503684733184,15.034022194165724,8.747286606523248,6.427791904336472,,,,,,,,
SXTP,ROE,0.0,0.0,0.0202348767991842,-0.1327474691995189,-0.1328897583627139,-0.7722480938163936,,,,,,,,
SXTP,Op Margin,0.0,0.0,0.3205428571428571,0.0,0.0,0.0,,,,,,,,
SXTP,Net Margin,0.0,0.0,0.3220571428571429,0.0,0.0,0.0,,,,,,,,
SXTP,Debt Ratio,3.7555396711937097,26.242730621522064,30.11503684733184,15.034022194165724,8.747286606523248,6.427791904336472,,,,,,,,
SYBX,ROE,-0.1375502716432653,-0.0961417589324566,-0.0815652783531436,-0.1267034350979285,-0.1024608531500821,-0.202106282532381,-1.3695511934383928,,,,,,,
SYBX,Op Margin,-107.36936936936937,-114.48648648648648,-10.949634443541836,0.0,-25.58277027027027,-163.23584905660377,-87.32062146892656,,,,,,,
SYBX,Net Margin,-105.37837837837836,-107.48648648648648,-10.39642567018684,0.0,-25.48817567567568,-157.50943396226415,-83.96045197740114,,,,,,,
SYBX,Debt Ratio,6.800286474319623,8.640561507203547,5.95452966623512,5.010973697962028,6.360975609756098,3.923730313218899,2.899518599562364,,,,,,,
SYRS,ROE,-0.1360388079700255,-0.2342477496785255,-0.2294556282289466,-0.2491538694685795,-0.3327333164003401,-0.27943626933277,-0.0373739587900043,-2.8914109415459204,,,,,,
SYRS,Op Margin,-34.8422712933754,0.0,-20.83650615901456,-39.70669291338583,-5.1281151281151285,-3.2585234555242244,47.741379310344826,-15.671327876307412,,,,,,
SYRS,Net Margin,-34.58990536277602,0.0,-20.192609182530795,-38.83661417322835,-5.287820287820288,-3.0521661112535248,6.3315649867374,-11.933151432469304,,,,,,
SYRS,Debt Ratio,8.518141964368995,5.962321482831966,3.788715400993613,2.118512868322174,1.7380213045143729,1.8720898103707648,2.094098501070664,1.3255989165239073,,,,,,
TAK,ROE,-0.1360388079700255,-0.2342477496785255,-0.2294556282289466,-0.2491538694685795,-0.3327333164003401,-0.27943626933277,-0.0373739587900043,-2.8914109415459204,,,,,,
TAK,Op Margin,-34.8422712933754,0.0,-20.83650615901456,-39.70669291338583,-5.1281151281151285,-3.2585234555242244,47.741379310344826,-15.671327876307412,,,,,,
TAK,Net Margin,-34.58990536277602,0.0,-20.192609182530795,-38.83661417322835,-5.287820287820288,-3.0521661112535248,6.3315649867374,-11.933151432469304,,,,,,
TAK,Debt Ratio,8.518141964368995,5.962321482831966,3.788715400993613,2.118512868322174,1.7380213045143729,1.8720898103707648,2.094098501070664,1.3255989165239073,,,,,,
TALS,ROE,-0.0586510384705674,-0.1029018910888339,-0.4393941514901242,,,,,,,,,,,
TALS,Op Margin,0.0,0.0,-128.87918215613382,,,,,,,,,,,
TALS,Net Margin,0.0,0.0,-116.68773234200744,,,,,,,,,,,
TALS,Debt Ratio,29.19099036340416,14.181185944363104,18.451325271772323,,,,,,,,,,,
TARA,ROE,-0.0442054576572326,-0.0631693368084291,-0.3817187974491345,-0.8987733250168928,,,,,,,,,,
TARA,Op Margin,-60.233642471400806,57.79213483146067,-2324.058823529412,-4240.058823529412,,,,,,,,,,
TARA,Net Margin,-59.233642471400806,57.46067415730337,-2292.176470588235,-4068.5882352941176,,,,,,,,,,
TARA,Debt Ratio,51.9052120592744,16.1576483804531,10.108860533595074,7.6854313265572065,,,,,,,,,,
TARS,ROE,-0.1615315098204603,-0.0890721525820188,-0.0704976671850699,-0.503547626179422,,,,,,,,,,
TARS,Op Margin,0.0,-42.74556213017752,-1.5061,-7.916568088511585,,,,,,,,,,
TARS,Net Margin,0.0,-43.9378698224852,-1.3599,-7.486604968339016,,,,,,,,,,
TARS,Debt Ratio,28.70026702269693,14.692206619035888,6.517261104596288,4.908392478232238,,,,,,,,,,
TBPH,ROE,-0.2219216182920559,-0.1844280336535494,-0.1922502576870693,-0.7546753720328535,0.9728042799821668,0.2930932809149392,0.1923746753097109,0.0946147507332244,-0.023454051607062,-0.2317677650022346,,,,
TBPH,Op Margin,-45.88485694347523,-14.326740303108142,-10.160576247364723,-17.536212624584717,-3.979220944271462,-2.3923522831282416,-4.083822744260544,-3.7579954502877024,-1.1899788381459486,-1.2333418947677406,,,,
TBPH,Net Margin,-44.87787857641312,-11.515026971487284,-11.829234012649332,-19.25182724252492,-3.1890449259706424,-2.224007593477745,-3.119807794981313,-2.1433159373745485,-0.707352037681753,-1.0465436266236148,,,,
TBPH,Debt Ratio,7.039242247415805,5.260486231617325,2.2117755334350555,1.3530663168026682,0.9156799994769738,0.6461956229669368,0.6069515325928303,0.5254039854666158,3.667874396135266,2.469783828974083,,,,
TCDA,ROE,-0.1431384140855931,-0.2204423930302444,-0.5037337766714736,-229.24770642201835,0.9839380446443003,,,,,,,,,
TCDA,Op Margin,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
TCDA,Net Margin,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
TCDA,Debt Ratio,4.647982146875703,3.444651343764765,1.4483720049091071,1.0012953983647082,0.4082103862560169,,,,,,,,,
TCON,ROE,-0.9341971544715448,14.37037037037037,3.932307692307692,-2.612988599348534,-8.404002965159377,-0.1719447989789406,-0.6583575209151443,0.9784645504125296,-3.4899481193255517,,,,,
TCON,Op Margin,-4.73936170212766,-2.25489396411093,-1.8484610860615565,-2.743291592128801,0.0,0.0,0.0,0.0,0.0,,,,,
TCON,Net Margin,-4.889627659574468,-2.373572593800979,-2.0043128798274847,-2.8700805008944545,0.0,0.0,0.0,0.0,0.0,,,,,
TCON,Debt Ratio,1.520772691188145,0.9729169452989168,0.9327800615320976,1.1171699823481704,1.174933540815665,3.027494743651949,1.7891935592535202,0.7313673929376409,0.7532207729855165,,,,,
TCRR,ROE,-0.0799444060106326,-0.0780010822327815,-0.0985480163565762,-0.4295430181955004,-1.6095825520576337,,,,,,,,,
TCRR,Op Margin,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
TCRR,Net Margin,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
TCRR,Debt Ratio,20.86000742666172,25.52036902664041,7.718790280231059,3.0906095551894563,3.019209692525357,,,,,,,,,
TCRT,ROE,-0.237556737128777,-0.6097841726618705,,,,,,,,,,,,
TCRT,Op Margin,-774.6363636363636,0.0,,,,,,,,,,,,
TCRT,Net Margin,-832.6363636363636,0.0,,,,,,,,,,,,
TCRT,Debt Ratio,2.461413084678948,3.509025270758123,,,,,,,,,,,,
TCRX,ROE,-0.0883205413676,-0.1882957539674558,-0.5227715271571546,,,,,,,,,,,
TCRX,Op Margin,-4.976173791170288,-6.0255250403877225,-5.359357467666686,,,,,,,,,,,
TCRX,Net Margin,-4.9754730203223545,-6.049434571890146,-5.216323155967637,,,,,,,,,,,
TCRX,Debt Ratio,6.88305463061217,1.9977623247739744,2.380197356597886,,,,,,,,,,,
TENX,ROE,-0.0522635498420369,-0.1999432790743658,-1.7296243647809706,-1.8392126379820624,-1.5908093857969707,-3.710287642375859,-3.647777286305967,14.544874180972458,-1.707463652435352,0.1747167793583507,,,,
TENX,Op Margin,0.0,-300.62782534594004,0.0,0.0,0.0,0.0,0.0,0.0,52555.54301075269,0.5,,,,
TENX,Net Margin,0.0,-285.716268311488,0.0,0.0,0.0,0.0,0.0,0.0,6851.615591397849,0.4656641536541167,,,,
TENX,Debt Ratio,7.66814894876746,6.643664112839572,3.765007693688756,9.804033345228182,8.518531056053355,2.455004176993444,3.062102536233984,3.428901438399787,1.7807353470350968,19.742000352034328,,,,
TERN,ROE,-0.0888816803178979,-0.0571308897498763,-0.3289658508271258,,,,,,,,,,,
TERN,Op Margin,-13.878,0.0,0.0,,,,,,,,,,,
TERN,Net Margin,-14.248,0.0,0.0,,,,,,,,,,,
TERN,Debt Ratio,21.638985451268187,28.466329465436875,20.486125772884936,,,,,,,,,,,
TEVA,ROE,0.0,-0.20533113840699,0.0049790878311093,0.0146460537021969,-0.0135183208822483,-0.144287193648602,-0.3064430244941427,,,,,,,
TEVA,Op Margin,0.0,-0.711340206185567,0.0167860340196956,0.0363718006286484,0.0190243902439024,-0.2201338825952626,-0.0749034243436129,,,,,,,
TEVA,Net Margin,0.0,-0.711340206185567,0.0167860340196956,0.0363718006286484,-0.0370731707317073,-0.3228630278063851,-0.1507234989851371,,,,,,,
TEVA,Debt Ratio,1.3613842298052825,1.3518456637483571,1.3552007923220224,1.2794663836883196,1.3087145132063038,1.2460993911935438,1.2172605275335493,,,,,,,
TFFP,ROE,-0.42938457711333,-0.1578857327631249,-0.2594355188399821,0.7440557925779626,-1.7423252286240036,,,,,,,,,
TFFP,Op Margin,-102.17045231784128,-250.73194391494047,-841.6472990996999,-23.59734637764563,-25.64211544711436,,,,,,,,,
TFFP,Net Margin,-101.17045231784128,-249.73194391494047,-837.7600033344448,54.42673444593644,-25.58560820659793,,,,,,,,,
TFFP,Debt Ratio,18.920285923387727,29.244078847841216,20.756225672599083,19.43993420140624,12.464116150662932,,,,,,,,,
TGTX,ROE,-0.5112587621882709,-0.2346565156944373,-0.1733901690032682,-0.6600388560191115,-0.4606412858765733,-2.2408470627392245,-1.0247572186973974,-0.1698623279098873,-0.3935771421824729,-0.9045351357809752,-0.1572261772542165,,,
TGTX,Op Margin,-150.7142557142951,-491.4325764536029,-463.052920330752,-630.740464627904,-814.6667804173776,-1425.0,-998.9736842105264,-2283.736842105264,-40.046100818612665,-650.775,-0.0998197837404885,,,
TGTX,Net Margin,-134.38821112868402,-493.4093450584066,-462.3129544559653,-621.4501378133614,-810.073946712167,-1417.3947368421052,-1041.342105263158,-2321.5263157894738,-40.214562688496336,-662.425,-0.1365111818392597,,,
TGTX,Debt Ratio,5.970836314880134,13.054448709301392,9.53564404202086,2.896388155809439,3.2045542519877843,1.403423967774421,1.310412463122694,5.886068565837504,2.6645119177966814,1.43402600288921,1.99080566212462,,,
THRX,ROE,0.4251137251298075,-0.2020538225352839,-0.1669185148534711,0.0713054457373885,-0.0125523500999576,-0.1108126313739175,-0.066069407316427,-0.0601455536651196,,,,,,
THRX,Op Margin,-6.634651249533756,-5.170748533977234,-28.51795173631548,0.0178571428571428,0.7572692240322298,0.0,0.0,0.0,,,,,,
THRX,Net Margin,-6.90171577769489,-5.402552604346326,-29.38728663919953,-2.187637362637363,0.1883429672447013,0.0,0.0,0.0,,,,,,
THRX,Debt Ratio,0.7482838587299109,1.7259428528615712,1.7827693499383723,0.7002038917964089,0.5531010790161167,55.824026696329256,14.997775080906148,23.218901533894112,,,,,,
TIL,ROE,-0.1739829274093787,-0.0996939835986736,-0.1480837722253544,-0.8418196424298362,,,,,,,,,,
TIL,Op Margin,-1.4070672068440753,0.0,0.0,0.0,,,,,,,,,,
TIL,Net Margin,-3.936083576687369,0.0,0.0,0.0,,,,,,,,,,
TIL,Debt Ratio,1.4272173567648878,11.13432754088785,4.067801186267644,3.2026202846171223,,,,,,,,,,
TLSA,ROE,-0.1739829274093787,-0.0996939835986736,-0.1480837722253544,-0.8418196424298362,,,,,,,,,,
TLSA,Op Margin,-1.4070672068440753,0.0,0.0,0.0,,,,,,,,,,
TLSA,Net Margin,-3.936083576687369,0.0,0.0,0.0,,,,,,,,,,
TLSA,Debt Ratio,1.4272173567648878,11.13432754088785,4.067801186267644,3.2026202846171223,,,,,,,,,,
TMBR,ROE,3.849557522123894,-0.8019378605052795,-0.6920992081747059,1.5502555431264318,,,,,,,,,,
TMBR,Op Margin,0.0,-12.013348643929378,0.0,0.0,,,,,,,,,,
TMBR,Net Margin,0.0,-12.000859529041254,0.0,0.0,,,,,,,,,,
TMBR,Debt Ratio,0.8626974483596598,3.862506521488656,2.038283995969437,0.5592814685394054,,,,,,,,,,
TNGX,ROE,-0.0639483447281629,-0.1164841507800349,-0.0804895243948733,,,,,,,,,,,
TNGX,Op Margin,-3.846046186144157,-4.767898923724848,-2.3878121505777115,,,,,,,,,,,
TNGX,Net Margin,-3.856892932120364,-4.532834191233817,-2.07445024226612,,,,,,,,,,,
TNGX,Debt Ratio,3.218334963451045,2.334139063285453,2.8245774898742693,,,,,,,,,,,
TNXP,ROE,-1.6713759213759214,-0.2490579629834866,-0.3318265361879688,-0.2950199124640195,-0.2231475463113422,-0.3996644540083157,-0.924604438780928,-0.1941972435195327,-0.1351198123602646,-0.1529090364993098,-0.2315178800493242,,,
TNXP,Op Margin,-2722.0,-600.2666666666667,1030.923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.056154424667836,,,
TNXP,Net Margin,-2721.0,-599.2666666666667,1027.6923076923076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.013035848583605,,,
TNXP,Debt Ratio,3.9280575539568345,11.46144927536232,6.959443457667259,12.80130293159609,12.51356407857811,6.843563512361467,2.831744796732153,9.31969625059326,10.859667312807105,12.19418629781716,7.549569082335086,,,
TNYA,ROE,-0.0938906960211973,-0.1377128393925448,-0.774271609131268,,,,,,,,,,,
TNYA,Op Margin,0.0,0.0,0.0,,,,,,,,,,,
TNYA,Net Margin,0.0,0.0,0.0,,,,,,,,,,,
TNYA,Debt Ratio,8.809943078260382,7.842362731592117,6.782765755970961,,,,,,,,,,,
TOVX,ROE,-0.379799344009261,-0.0802673147023086,,,,,,,,,,,,
TOVX,Op Margin,0.0,0.0,,,,,,,,,,,,
TOVX,Net Margin,0.0,0.0,,,,,,,,,,,,
TOVX,Debt Ratio,4.154535468578366,3.484797010361814,,,,,,,,,,,,
TPST,ROE,-0.7836199019852147,-0.5026227154767821,5.7025210084033615,,,,,,,,,,,
TPST,Op Margin,0.0,0.0,0.0,,,,,,,,,,,
TPST,Net Margin,0.0,0.0,0.0,,,,,,,,,,,
TPST,Debt Ratio,1.9729533148352685,1.647330045035385,0.9527346387575962,,,,,,,,,,,
TPTX,ROE,-0.178387094380872,-0.0426850034868068,-0.0821950388977656,-0.4316488067165854,,,,,,,,,,
TPTX,Op Margin,0.0,0.0,0.0,-341.85813492063494,,,,,,,,,,
TPTX,Net Margin,0.0,0.0,0.0,-339.59027777777777,,,,,,,,,,
TPTX,Debt Ratio,23.651448098145764,42.39093790788738,20.46296749459603,16.76177131158945,,,,,,,,,,
TRDA,ROE,-0.1712585113719293,-0.1158717314188394,0.1437629478276028,,,,,,,,,,,
TRDA,Op Margin,0.0,0.0,0.3203841317022979,,,,,,,,,,,
TRDA,Net Margin,0.0,0.0,0.8108151366182691,,,,,,,,,,,
TRDA,Debt Ratio,42.98425860857344,6.380841476380943,2.0347904518186013,,,,,,,,,,,
TRVI,ROE,-0.4775873132276102,-0.3490579869511033,-0.4989751098096632,-0.0512288407671763,-0.0859055908938734,,,,,,,,,
TRVI,Op Margin,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
TRVI,Net Margin,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
TRVI,Debt Ratio,10.99725073313783,2.374477303642501,1.7978971962616823,7.907881203394188,15.255488386891503,,,,,,,,,
TRVN,ROE,-0.1340365092292794,-0.1080423581216052,-0.4578969470991715,-0.4250281523402535,-0.1920724365457785,-0.2142762151738812,-0.11406964676942,-0.2158937938077333,-0.4490672479005064,-8.668920822766976,,,,
TRVN,Op Margin,0.0,-8.263768533333334,0.0,0.0,-34.27155172413793,-208.70967741935485,-174.1159420289855,14033.0,0.0,-10.753975678203927,,,,
TRVN,Net Margin,0.0,-8.247605866666667,0.0,0.0,-34.37931034482759,-207.9032258064516,-172.04347826086956,13953.0,0.0,-9.593389460555036,,,,
TRVN,Debt Ratio,11.861119282806962,5.441971449212723,3.178388268233859,1.90926514216703,2.6443986853047163,2.7780799243319936,5.396434455663048,5.170958373668926,1.4715395544270125,1.085345325125048,,,,
TSHA,ROE,-0.0728923765031714,-0.5282492687376157,-58.71759747102213,4.365048662295883,,,,,,,,,,
TSHA,Op Margin,0.0,0.0,-22.030375699440448,-7.677120356819291,,,,,,,,,,
TSHA,Net Margin,0.0,0.0,-22.27138289368505,-14.940762422468463,,,,,,,,,,
TSHA,Debt Ratio,34.15767251616308,1.8044242787143785,1.007572191147957,0.7994389157271024,,,,,,,,,,
TSVT,ROE,-0.812104318246244,-0.0745427840729741,-0.2337886966340537,,,,,,,,,,,
TSVT,Op Margin,-5.758189354755879,-0.4843975292379444,-6.478976234003657,,,,,,,,,,,
TSVT,Net Margin,-5.359542936796156,-0.4119657511081047,-5.952966594648496,,,,,,,,,,,
TSVT,Debt Ratio,1.8998857079976887,1.896784797183123,1.91637757787454,,,,,,,,,,,
TTNP,ROE,-1.6135908440629472,-0.1764081570767947,-4.27071178529755,-0.512955643390426,-2.7501744591765527,-0.8734428086070215,-0.4943557804593227,-1.8826118855465883,-0.0415590802901758,,,,,
TTNP,Op Margin,-4.044883303411131,-92.97142857142858,-58.172413793103445,-2.642394822006473,-3.1175020542317173,5.612109744560076,-18.43703703703704,-21.57851239669421,-515.25,,,,,
TTNP,Net Margin,-6.749850388988629,-66.48571428571428,-63.10344827586207,-2.83495145631068,-3.238290879211175,-2.918637653736992,-18.814814814814813,-21.206611570247933,-84.5,,,,,
TTNP,Debt Ratio,2.110052405907575,3.408875091307524,1.106486083499006,1.940390969162996,1.17715415997033,1.775411635565313,2.799019607843137,1.5057513914656773,5.358520900321543,,,,,
TVTX,ROE,-0.8021807369811518,-0.1707082141722275,-1.5360901729247858,0.5387895598464431,,,,,,,,,,
TVTX,Op Margin,-0.8882720438077661,-0.8242938741288057,-1.1965883869120069,-2.495888933818574,,,,,,,,,,
TVTX,Net Margin,-0.8543270758013524,-0.9008541633915004,-1.1781878714111835,4.0634856449656285,,,,,,,,,,
TVTX,Debt Ratio,1.5330619393982223,1.6366672918585268,1.0680461909314092,1.5058291326453124,,,,,,,,,,
TXMD,ROE,-0.5195638147195036,-0.000336914669659,-0.2829386278952845,-0.1791207444576911,-0.1649388957469096,-0.4039103310656858,-5.372715495504895,0.3394151094126234,0.4588714070561092,2.2110235324246648,2.4350135462712106,,,
TXMD,Op Margin,-2.9409100097793903,-3832.579750998356,-3.109937477797513,-5.112704702473813,-5.255912484848485,-7.490790528591079,-2.7916021255188026,-1.5328342118084777,-1.894849555626941,58.16666666666666,0.5987083008966929,,,
TXMD,Net Margin,-3.238447453951286,-3.829692271552737,-3.169271758436945,-5.089369289057276,-5.194424242424242,-7.740420514835921,-3.1087284618287008,-1.8641980776896845,-2.3000321233536782,67.44965277777777,0.984733154571404,,,
TXMD,Debt Ratio,8.474516485820006,5.526415569286072,6.912705776460991,9.50916593309345,10.752031630795884,1.852038169242699,1.0358320669310448,0.5942506381408713,0.6441524479936752,1.6353249570640875,2.250033420970545,,,
TYME,ROE,-0.6254851749869139,-0.5122677301629585,-2.8951721262393635,-0.667798774142431,-0.0613408381058321,-0.0876042509770739,,,,,,,,
